Technology,ISORTO,Plant Code,Nameplate Capacity (MW),LAT,LON,PLHTIAN,PLNGENAN,FC,MC
Renewable fuels,PJM,56693.0,0.3,36.7858,-76.2019,44186.004,4183.992,4.0,42.24291442239851
Renewable fuels,PJM,56693.0,0.3,36.7858,-76.2019,44186.004,4183.992,4.0,42.24291442239851
Renewable fuels,PJM,56693.0,0.3,36.7858,-76.2019,44186.004,4183.992,4.0,42.24291442239851
Renewable fuels,PJM,56693.0,0.3,36.7858,-76.2019,44186.004,4183.992,4.0,42.24291442239851
Renewable fuels,PJM,56693.0,0.3,36.7858,-76.2019,44186.004,4183.992,4.0,42.24291442239851
Renewable fuels,PJM,56693.0,0.3,36.7858,-76.2019,44186.004,4183.992,4.0,42.24291442239851
Renewable fuels,PJM,57581.0,1.6,41.151111,-76.917777,239180.0,22545.0,4.0,42.43601685517853
Renewable fuels,PJM,57581.0,1.6,41.151111,-76.917777,239180.0,22545.0,4.0,42.43601685517853
Renewable fuels,PJM,58250.0,1.6,40.151389,-74.780556,140341.0,13193.0,4.0,42.55014022587736
Renewable fuels,PJM,57754.0,1.0,39.140833,-78.0975,100471.0,9444.0,4.0,42.55442609063956
Renewable fuels,PJM,57754.0,1.0,39.140833,-78.0975,100471.0,9444.0,4.0,42.55442609063956
Renewable fuels,PJM,56682.0,0.3,36.7639,-77.8108,480821.985,45060.995,4.0,42.68187908411698
Renewable fuels,PJM,56682.0,0.3,36.7639,-77.8108,480821.985,45060.995,4.0,42.68187908411698
Renewable fuels,PJM,56682.0,0.3,36.7639,-77.8108,480821.985,45060.995,4.0,42.68187908411698
Renewable fuels,PJM,56682.0,0.3,36.7639,-77.8108,480821.985,45060.995,4.0,42.68187908411698
Renewable fuels,PJM,56682.0,0.3,36.7639,-77.8108,480821.985,45060.995,4.0,42.68187908411698
Renewable fuels,PJM,56682.0,0.3,36.7639,-77.8108,480821.985,45060.995,4.0,42.68187908411698
Renewable fuels,PJM,56682.0,0.3,36.7639,-77.8108,480821.985,45060.995,4.0,42.68187908411698
Renewable fuels,PJM,56682.0,0.3,36.7639,-77.8108,480821.985,45060.995,4.0,42.68187908411698
Renewable fuels,PJM,56682.0,0.3,36.7639,-77.8108,480821.985,45060.995,4.0,42.68187908411698
Renewable fuels,PJM,56682.0,0.3,36.7639,-77.8108,480821.985,45060.995,4.0,42.68187908411698
Renewable fuels,PJM,56682.0,0.3,36.7639,-77.8108,480821.985,45060.995,4.0,42.68187908411698
Renewable fuels,PJM,56682.0,0.3,36.7639,-77.8108,480821.985,45060.995,4.0,42.68187908411698
Renewable fuels,PJM,56682.0,0.3,36.7639,-77.8108,480821.985,45060.995,4.0,42.68187908411698
Renewable fuels,PJM,56682.0,0.3,36.7639,-77.8108,480821.985,45060.995,4.0,42.68187908411698
Renewable fuels,PJM,56682.0,0.3,36.7639,-77.8108,480821.985,45060.995,4.0,42.68187908411698
Renewable fuels,PJM,56682.0,0.3,36.7639,-77.8108,480821.985,45060.995,4.0,42.68187908411698
Renewable fuels,PJM,56682.0,0.3,36.7639,-77.8108,480821.985,45060.995,4.0,42.68187908411698
Renewable fuels,PJM,56682.0,0.3,36.7639,-77.8108,480821.985,45060.995,4.0,42.68187908411698
Renewable fuels,PJM,56682.0,0.3,36.7639,-77.8108,480821.985,45060.995,4.0,42.68187908411698
Renewable fuels,PJM,56682.0,0.3,36.7639,-77.8108,480821.985,45060.995,4.0,42.68187908411698
Renewable fuels,PJM,56682.0,0.3,36.7639,-77.8108,480821.985,45060.995,4.0,42.68187908411698
Renewable fuels,PJM,56682.0,0.3,36.7639,-77.8108,480821.985,45060.995,4.0,42.68187908411698
Renewable fuels,PJM,56682.0,0.3,36.7639,-77.8108,480821.985,45060.995,4.0,42.68187908411698
Renewable fuels,PJM,56682.0,0.3,36.7639,-77.8108,480821.985,45060.995,4.0,42.68187908411698
Renewable fuels,PJM,56682.0,0.3,36.7639,-77.8108,480821.985,45060.995,4.0,42.68187908411698
Renewable fuels,PJM,56682.0,0.3,36.7639,-77.8108,480821.985,45060.995,4.0,42.68187908411698
Renewable fuels,PJM,56682.0,0.3,36.7639,-77.8108,480821.985,45060.995,4.0,42.68187908411698
Renewable fuels,PJM,56682.0,0.3,36.7639,-77.8108,480821.985,45060.995,4.0,42.68187908411698
Renewable fuels,PJM,56682.0,0.3,36.7639,-77.8108,480821.985,45060.995,4.0,42.68187908411698
Renewable fuels,PJM,56682.0,0.3,36.7639,-77.8108,480821.985,45060.995,4.0,42.68187908411698
Renewable fuels,PJM,56682.0,0.3,36.7639,-77.8108,480821.985,45060.995,4.0,42.68187908411698
Renewable fuels,PJM,56682.0,0.3,36.7639,-77.8108,480821.985,45060.995,4.0,42.68187908411698
Renewable fuels,PJM,56682.0,0.3,36.7639,-77.8108,480821.985,45060.995,4.0,42.68187908411698
Renewable fuels,PJM,56682.0,0.3,36.7639,-77.8108,480821.985,45060.995,4.0,42.68187908411698
Renewable fuels,PJM,56682.0,0.3,36.7639,-77.8108,480821.985,45060.995,4.0,42.68187908411698
Renewable fuels,PJM,61145.0,1.6,38.895,-83.903,288654.0,26949.999,4.0,42.84289583832638
Renewable fuels,PJM,61145.0,1.6,38.895,-83.903,288654.0,26949.999,4.0,42.84289583832638
Renewable fuels,PJM,61145.0,1.6,38.895,-83.903,288654.0,26949.999,4.0,42.84289583832638
Renewable fuels,PJM,60388.0,1.6,40.174563,-75.913688,51491.0,4800.0,4.0,42.90916666666666
Renewable fuels,PJM,59759.0,1.6,40.00665,-79.041035,119088.0,11055.0,4.0,43.08928086838535
Renewable fuels,PJM,59759.0,1.6,40.00665,-79.041035,119088.0,11055.0,4.0,43.08928086838535
Renewable fuels,PJM,56512.0,1.6,40.3664,-76.4931,153315.0,14214.0,4.0,43.14478682988603
Renewable fuels,PJM,56512.0,1.6,40.3664,-76.4931,153315.0,14214.0,4.0,43.14478682988603
Renewable fuels,PJM,56686.0,0.3,37.6711,-76.76,584544.996,53764.992,4.0,43.48889299565041
Renewable fuels,PJM,56686.0,0.3,37.6711,-76.76,584544.996,53764.992,4.0,43.48889299565041
Renewable fuels,PJM,56686.0,0.3,37.6711,-76.76,584544.996,53764.992,4.0,43.48889299565041
Renewable fuels,PJM,56686.0,0.3,37.6711,-76.76,584544.996,53764.992,4.0,43.48889299565041
Renewable fuels,PJM,56686.0,0.3,37.6711,-76.76,584544.996,53764.992,4.0,43.48889299565041
Renewable fuels,PJM,56686.0,0.3,37.6711,-76.76,584544.996,53764.992,4.0,43.48889299565041
Renewable fuels,PJM,56686.0,0.3,37.6711,-76.76,584544.996,53764.992,4.0,43.48889299565041
Renewable fuels,PJM,56686.0,0.3,37.6711,-76.76,584544.996,53764.992,4.0,43.48889299565041
Renewable fuels,PJM,56686.0,0.3,37.6711,-76.76,584544.996,53764.992,4.0,43.48889299565041
Renewable fuels,PJM,56686.0,0.3,37.6711,-76.76,584544.996,53764.992,4.0,43.48889299565041
Renewable fuels,PJM,56686.0,0.3,37.6711,-76.76,584544.996,53764.992,4.0,43.48889299565041
Renewable fuels,PJM,56686.0,0.3,37.6711,-76.76,584544.996,53764.992,4.0,43.48889299565041
Renewable fuels,PJM,56686.0,0.3,37.6711,-76.76,584544.996,53764.992,4.0,43.48889299565041
Renewable fuels,PJM,56686.0,0.3,37.6711,-76.76,584544.996,53764.992,4.0,43.48889299565041
Renewable fuels,PJM,56686.0,0.3,37.6711,-76.76,584544.996,53764.992,4.0,43.48889299565041
Renewable fuels,PJM,56686.0,0.3,37.6711,-76.76,584544.996,53764.992,4.0,43.48889299565041
Renewable fuels,PJM,56686.0,0.3,37.6711,-76.76,584544.996,53764.992,4.0,43.48889299565041
Renewable fuels,PJM,56686.0,0.3,37.6711,-76.76,584544.996,53764.992,4.0,43.48889299565041
Renewable fuels,PJM,56686.0,0.3,37.6711,-76.76,584544.996,53764.992,4.0,43.48889299565041
Renewable fuels,PJM,56686.0,0.3,37.6711,-76.76,584544.996,53764.992,4.0,43.48889299565041
Renewable fuels,PJM,56686.0,0.3,37.6711,-76.76,584544.996,53764.992,4.0,43.48889299565041
Renewable fuels,PJM,56686.0,0.3,37.6711,-76.76,584544.996,53764.992,4.0,43.48889299565041
Renewable fuels,PJM,56686.0,0.3,37.6711,-76.76,584544.996,53764.992,4.0,43.48889299565041
Renewable fuels,PJM,56686.0,0.3,37.6711,-76.76,584544.996,53764.992,4.0,43.48889299565041
Renewable fuels,PJM,56686.0,0.3,37.6711,-76.76,584544.996,53764.992,4.0,43.48889299565041
Renewable fuels,PJM,56686.0,0.3,37.6711,-76.76,584544.996,53764.992,4.0,43.48889299565041
Renewable fuels,PJM,56686.0,0.3,37.6711,-76.76,584544.996,53764.992,4.0,43.48889299565041
Renewable fuels,PJM,56686.0,0.3,37.6711,-76.76,584544.996,53764.992,4.0,43.48889299565041
Renewable fuels,PJM,56686.0,0.3,37.6711,-76.76,584544.996,53764.992,4.0,43.48889299565041
Renewable fuels,PJM,56686.0,0.3,37.6711,-76.76,584544.996,53764.992,4.0,43.48889299565041
Renewable fuels,PJM,56686.0,0.3,37.6711,-76.76,584544.996,53764.992,4.0,43.48889299565041
Renewable fuels,PJM,56686.0,0.3,37.6711,-76.76,584544.996,53764.992,4.0,43.48889299565041
Renewable fuels,PJM,56686.0,0.3,37.6711,-76.76,584544.996,53764.992,4.0,43.48889299565041
Renewable fuels,PJM,56686.0,0.3,37.6711,-76.76,584544.996,53764.992,4.0,43.48889299565041
Renewable fuels,PJM,56686.0,0.3,37.6711,-76.76,584544.996,53764.992,4.0,43.48889299565041
Renewable fuels,PJM,56686.0,0.3,37.6711,-76.76,584544.996,53764.992,4.0,43.48889299565041
Renewable fuels,PJM,56684.0,0.3,37.3517,-77.4969,265293.024,24283.008,4.0,43.70019134367537
Renewable fuels,PJM,56684.0,0.3,37.3517,-77.4969,265293.024,24283.008,4.0,43.70019134367537
Renewable fuels,PJM,56684.0,0.3,37.3517,-77.4969,265293.024,24283.008,4.0,43.70019134367537
Renewable fuels,PJM,56684.0,0.3,37.3517,-77.4969,265293.024,24283.008,4.0,43.70019134367537
Renewable fuels,PJM,56684.0,0.3,37.3517,-77.4969,265293.024,24283.008,4.0,43.70019134367537
Renewable fuels,PJM,56684.0,0.3,37.3517,-77.4969,265293.024,24283.008,4.0,43.70019134367537
Renewable fuels,PJM,56684.0,0.3,37.3517,-77.4969,265293.024,24283.008,4.0,43.70019134367537
Renewable fuels,PJM,56684.0,0.3,37.3517,-77.4969,265293.024,24283.008,4.0,43.70019134367537
Renewable fuels,PJM,56684.0,0.3,37.3517,-77.4969,265293.024,24283.008,4.0,43.70019134367537
Renewable fuels,PJM,56684.0,0.3,37.3517,-77.4969,265293.024,24283.008,4.0,43.70019134367537
Renewable fuels,PJM,56684.0,0.3,37.3517,-77.4969,265293.024,24283.008,4.0,43.70019134367537
Renewable fuels,PJM,56684.0,0.3,37.3517,-77.4969,265293.024,24283.008,4.0,43.70019134367537
Renewable fuels,PJM,56684.0,0.3,37.3517,-77.4969,265293.024,24283.008,4.0,43.70019134367537
Renewable fuels,PJM,56684.0,0.3,37.3517,-77.4969,265293.024,24283.008,4.0,43.70019134367537
Renewable fuels,PJM,56684.0,0.3,37.3517,-77.4969,265293.024,24283.008,4.0,43.70019134367537
Renewable fuels,PJM,56684.0,0.3,37.3517,-77.4969,265293.024,24283.008,4.0,43.70019134367537
Renewable fuels,PJM,56684.0,0.3,37.3517,-77.4969,265293.024,24283.008,4.0,43.70019134367537
Renewable fuels,PJM,56684.0,0.3,37.3517,-77.4969,265293.024,24283.008,4.0,43.70019134367537
Renewable fuels,PJM,56684.0,0.3,37.3517,-77.4969,265293.024,24283.008,4.0,43.70019134367537
Renewable fuels,PJM,56684.0,0.3,37.3517,-77.4969,265293.024,24283.008,4.0,43.70019134367537
Renewable fuels,PJM,56684.0,0.3,37.3517,-77.4969,265293.024,24283.008,4.0,43.70019134367537
Renewable fuels,PJM,56684.0,0.3,37.3517,-77.4969,265293.024,24283.008,4.0,43.70019134367537
Renewable fuels,PJM,56684.0,0.3,37.3517,-77.4969,265293.024,24283.008,4.0,43.70019134367537
Renewable fuels,PJM,56684.0,0.3,37.3517,-77.4969,265293.024,24283.008,4.0,43.70019134367537
Renewable fuels,PJM,56684.0,0.3,37.3517,-77.4969,265293.024,24283.008,4.0,43.70019134367537
Renewable fuels,PJM,56684.0,0.3,37.3517,-77.4969,265293.024,24283.008,4.0,43.70019134367537
Renewable fuels,PJM,56684.0,0.3,37.3517,-77.4969,265293.024,24283.008,4.0,43.70019134367537
Renewable fuels,PJM,56684.0,0.3,37.3517,-77.4969,265293.024,24283.008,4.0,43.70019134367537
Renewable fuels,PJM,56684.0,0.3,37.3517,-77.4969,265293.024,24283.008,4.0,43.70019134367537
Renewable fuels,PJM,56684.0,0.3,37.3517,-77.4969,265293.024,24283.008,4.0,43.70019134367537
Renewable fuels,PJM,56684.0,0.3,37.3517,-77.4969,265293.024,24283.008,4.0,43.70019134367537
Renewable fuels,PJM,56684.0,0.3,37.3517,-77.4969,265293.024,24283.008,4.0,43.70019134367537
Renewable fuels,PJM,56684.0,0.3,37.3517,-77.4969,265293.024,24283.008,4.0,43.70019134367537
Renewable fuels,PJM,56684.0,0.3,37.3517,-77.4969,265293.024,24283.008,4.0,43.70019134367537
Renewable fuels,PJM,56684.0,0.3,37.3517,-77.4969,265293.024,24283.008,4.0,43.70019134367537
Renewable fuels,PJM,56684.0,0.3,37.3517,-77.4969,265293.024,24283.008,4.0,43.70019134367537
Renewable fuels,PJM,56684.0,0.3,37.3517,-77.4969,265293.024,24283.008,4.0,43.70019134367537
Renewable fuels,PJM,56684.0,0.3,37.3517,-77.4969,265293.024,24283.008,4.0,43.70019134367537
Renewable fuels,PJM,56684.0,0.3,37.3517,-77.4969,265293.024,24283.008,4.0,43.70019134367537
Renewable fuels,PJM,56684.0,0.3,37.3517,-77.4969,265293.024,24283.008,4.0,43.70019134367537
Renewable fuels,PJM,56684.0,0.3,37.3517,-77.4969,265293.024,24283.008,4.0,43.70019134367537
Renewable fuels,PJM,56684.0,0.3,37.3517,-77.4969,265293.024,24283.008,4.0,43.70019134367537
Renewable fuels,PJM,56684.0,0.3,37.3517,-77.4969,265293.024,24283.008,4.0,43.70019134367537
Renewable fuels,PJM,56684.0,0.3,37.3517,-77.4969,265293.024,24283.008,4.0,43.70019134367537
Renewable fuels,PJM,56684.0,0.3,37.3517,-77.4969,265293.024,24283.008,4.0,43.70019134367537
Renewable fuels,PJM,56684.0,0.3,37.3517,-77.4969,265293.024,24283.008,4.0,43.70019134367537
Renewable fuels,PJM,56684.0,0.3,37.3517,-77.4969,265293.024,24283.008,4.0,43.70019134367537
Renewable fuels,PJM,56684.0,0.3,37.3517,-77.4969,265293.024,24283.008,4.0,43.70019134367537
Renewable fuels,PJM,57356.0,0.3,37.6788,-77.5678,79860.0,7302.0,4.0,43.74691865242399
Renewable fuels,PJM,57356.0,0.3,37.6788,-77.5678,79860.0,7302.0,4.0,43.74691865242399
Renewable fuels,PJM,57356.0,0.3,37.6788,-77.5678,79860.0,7302.0,4.0,43.74691865242399
Renewable fuels,PJM,57356.0,0.3,37.6788,-77.5678,79860.0,7302.0,4.0,43.74691865242399
Renewable fuels,PJM,57356.0,0.3,37.6788,-77.5678,79860.0,7302.0,4.0,43.74691865242399
Renewable fuels,PJM,57356.0,0.3,37.6788,-77.5678,79860.0,7302.0,4.0,43.74691865242399
Renewable fuels,PJM,57356.0,0.3,37.6788,-77.5678,79860.0,7302.0,4.0,43.74691865242399
Renewable fuels,PJM,57356.0,0.3,37.6788,-77.5678,79860.0,7302.0,4.0,43.74691865242399
Renewable fuels,PJM,57356.0,0.3,37.6788,-77.5678,79860.0,7302.0,4.0,43.74691865242399
Renewable fuels,PJM,57356.0,0.3,37.6788,-77.5678,79860.0,7302.0,4.0,43.74691865242399
Renewable fuels,PJM,57356.0,0.3,37.6788,-77.5678,79860.0,7302.0,4.0,43.74691865242399
Renewable fuels,PJM,57356.0,0.3,37.6788,-77.5678,79860.0,7302.0,4.0,43.74691865242399
Renewable fuels,PJM,54980.0,0.8,40.024937,-74.250137,917868.996,83818.002,4.0,43.802952783341226
Renewable fuels,PJM,54980.0,0.8,40.024937,-74.250137,917868.996,83818.002,4.0,43.802952783341226
Renewable fuels,PJM,54980.0,0.8,40.024937,-74.250137,917868.996,83818.002,4.0,43.802952783341226
Renewable fuels,PJM,54980.0,1.6,40.024937,-74.250137,917868.996,83818.002,4.0,43.802952783341226
Renewable fuels,PJM,54980.0,1.6,40.024937,-74.250137,917868.996,83818.002,4.0,43.802952783341226
Renewable fuels,PJM,54980.0,1.6,40.024937,-74.250137,917868.996,83818.002,4.0,43.802952783341226
Renewable fuels,PJM,54980.0,0.8,40.024937,-74.250137,917868.996,83818.002,4.0,43.802952783341226
Renewable fuels,PJM,54980.0,0.8,40.024937,-74.250137,917868.996,83818.002,4.0,43.802952783341226
Renewable fuels,PJM,54980.0,1.6,40.024937,-74.250137,917868.996,83818.002,4.0,43.802952783341226
Renewable fuels,PJM,54980.0,1.6,40.024937,-74.250137,917868.996,83818.002,4.0,43.802952783341226
Renewable fuels,PJM,54980.0,1.6,40.024937,-74.250137,917868.996,83818.002,4.0,43.802952783341226
Renewable fuels,PJM,54980.0,0.8,40.024937,-74.250137,917868.996,83818.002,4.0,43.802952783341226
Renewable fuels,PJM,58246.0,1.6,39.084722,-76.676389,241966.0,22066.0,4.0,43.86223148735611
Renewable fuels,PJM,58246.0,1.6,39.084722,-76.676389,241966.0,22066.0,4.0,43.86223148735611
Renewable fuels,PJM,56430.0,1.0,39.0339,-75.7233,259180.0,23456.0,4.0,44.19849931787176
Renewable fuels,PJM,56430.0,1.0,39.0339,-75.7233,259180.0,23456.0,4.0,44.19849931787176
Renewable fuels,PJM,56430.0,1.0,39.0339,-75.7233,259180.0,23456.0,4.0,44.19849931787176
Renewable fuels,PJM,56430.0,1.0,39.0339,-75.7233,259180.0,23456.0,4.0,44.19849931787176
Renewable fuels,PJM,56430.0,1.0,39.0339,-75.7233,259180.0,23456.0,4.0,44.19849931787176
Renewable fuels,PJM,56510.0,1.6,39.9589,-76.4442,181479.0,16379.0,4.0,44.31992185115087
Renewable fuels,PJM,56510.0,1.6,39.9589,-76.4442,181479.0,16379.0,4.0,44.31992185115087
Renewable fuels,PJM,58377.0,1.6,41.924722,-88.998611,208767.999,18681.999,4.0,44.69928491057087
Renewable fuels,PJM,58377.0,1.6,41.924722,-88.998611,208767.999,18681.999,4.0,44.69928491057087
Renewable fuels,PJM,57018.0,0.8,37.519714,-76.624506,559677.0,50045.0,4.0,44.73389949045859
Renewable fuels,PJM,57018.0,0.8,37.519714,-76.624506,559677.0,50045.0,4.0,44.73389949045859
Renewable fuels,PJM,57018.0,0.8,37.519714,-76.624506,559677.0,50045.0,4.0,44.73389949045859
Renewable fuels,PJM,57018.0,0.8,37.519714,-76.624506,559677.0,50045.0,4.0,44.73389949045859
Renewable fuels,PJM,57018.0,0.8,37.519714,-76.624506,559677.0,50045.0,4.0,44.73389949045859
Renewable fuels,PJM,57018.0,0.8,37.519714,-76.624506,559677.0,50045.0,4.0,44.73389949045859
Renewable fuels,PJM,57018.0,0.8,37.519714,-76.624506,559677.0,50045.0,4.0,44.73389949045859
Renewable fuels,PJM,57018.0,0.8,37.519714,-76.624506,559677.0,50045.0,4.0,44.73389949045859
Renewable fuels,PJM,56957.0,1.6,40.275,-75.8167,464285.0,41070.0,4.0,45.21889457024592
Renewable fuels,PJM,56957.0,1.6,40.275,-75.8167,464285.0,41070.0,4.0,45.21889457024592
Renewable fuels,PJM,56957.0,1.6,40.275,-75.8167,464285.0,41070.0,4.0,45.21889457024592
Renewable fuels,PJM,56957.0,1.6,40.275,-75.8167,464285.0,41070.0,4.0,45.21889457024592
Renewable fuels,PJM,56957.0,1.6,40.275,-75.8167,464285.0,41070.0,4.0,45.21889457024592
Renewable fuels,PJM,56681.0,0.3,37.3097,-78.0589,370197.024,32557.008,4.0,45.48292938958026
Renewable fuels,PJM,56681.0,0.3,37.3097,-78.0589,370197.024,32557.008,4.0,45.48292938958026
Renewable fuels,PJM,56681.0,0.3,37.3097,-78.0589,370197.024,32557.008,4.0,45.48292938958026
Renewable fuels,PJM,56681.0,0.3,37.3097,-78.0589,370197.024,32557.008,4.0,45.48292938958026
Renewable fuels,PJM,56681.0,0.3,37.3097,-78.0589,370197.024,32557.008,4.0,45.48292938958026
Renewable fuels,PJM,56681.0,0.3,37.3097,-78.0589,370197.024,32557.008,4.0,45.48292938958026
Renewable fuels,PJM,56681.0,0.3,37.3097,-78.0589,370197.024,32557.008,4.0,45.48292938958026
Renewable fuels,PJM,56681.0,0.3,37.3097,-78.0589,370197.024,32557.008,4.0,45.48292938958026
Renewable fuels,PJM,56681.0,0.3,37.3097,-78.0589,370197.024,32557.008,4.0,45.48292938958026
Renewable fuels,PJM,56681.0,0.3,37.3097,-78.0589,370197.024,32557.008,4.0,45.48292938958026
Renewable fuels,PJM,56681.0,0.3,37.3097,-78.0589,370197.024,32557.008,4.0,45.48292938958026
Renewable fuels,PJM,56681.0,0.3,37.3097,-78.0589,370197.024,32557.008,4.0,45.48292938958026
Renewable fuels,PJM,56681.0,0.3,37.3097,-78.0589,370197.024,32557.008,4.0,45.48292938958026
Renewable fuels,PJM,56681.0,0.3,37.3097,-78.0589,370197.024,32557.008,4.0,45.48292938958026
Renewable fuels,PJM,56681.0,0.3,37.3097,-78.0589,370197.024,32557.008,4.0,45.48292938958026
Renewable fuels,PJM,56681.0,0.3,37.3097,-78.0589,370197.024,32557.008,4.0,45.48292938958026
Renewable fuels,PJM,56681.0,0.3,37.3097,-78.0589,370197.024,32557.008,4.0,45.48292938958026
Renewable fuels,PJM,56681.0,0.3,37.3097,-78.0589,370197.024,32557.008,4.0,45.48292938958026
Renewable fuels,PJM,56681.0,0.3,37.3097,-78.0589,370197.024,32557.008,4.0,45.48292938958026
Renewable fuels,PJM,56681.0,0.3,37.3097,-78.0589,370197.024,32557.008,4.0,45.48292938958026
Renewable fuels,PJM,56681.0,0.3,37.3097,-78.0589,370197.024,32557.008,4.0,45.48292938958026
Renewable fuels,PJM,56681.0,0.3,37.3097,-78.0589,370197.024,32557.008,4.0,45.48292938958026
Renewable fuels,PJM,56681.0,0.3,37.3097,-78.0589,370197.024,32557.008,4.0,45.48292938958026
Renewable fuels,PJM,56681.0,0.3,37.3097,-78.0589,370197.024,32557.008,4.0,45.48292938958026
Renewable fuels,PJM,56681.0,0.3,37.3097,-78.0589,370197.024,32557.008,4.0,45.48292938958026
Renewable fuels,PJM,56681.0,0.3,37.3097,-78.0589,370197.024,32557.008,4.0,45.48292938958026
Renewable fuels,PJM,56681.0,0.3,37.3097,-78.0589,370197.024,32557.008,4.0,45.48292938958026
Renewable fuels,PJM,56681.0,0.3,37.3097,-78.0589,370197.024,32557.008,4.0,45.48292938958026
Renewable fuels,PJM,56681.0,0.3,37.3097,-78.0589,370197.024,32557.008,4.0,45.48292938958026
Renewable fuels,PJM,56681.0,0.3,37.3097,-78.0589,370197.024,32557.008,4.0,45.48292938958026
Renewable fuels,PJM,56681.0,0.3,37.3097,-78.0589,370197.024,32557.008,4.0,45.48292938958026
Renewable fuels,PJM,56681.0,0.3,37.3097,-78.0589,370197.024,32557.008,4.0,45.48292938958026
Renewable fuels,PJM,56681.0,0.3,37.3097,-78.0589,370197.024,32557.008,4.0,45.48292938958026
Renewable fuels,PJM,56681.0,0.3,37.3097,-78.0589,370197.024,32557.008,4.0,45.48292938958026
Renewable fuels,PJM,56681.0,0.3,37.3097,-78.0589,370197.024,32557.008,4.0,45.48292938958026
Renewable fuels,PJM,56681.0,0.3,37.3097,-78.0589,370197.024,32557.008,4.0,45.48292938958026
Renewable fuels,PJM,56681.0,0.3,37.3097,-78.0589,370197.024,32557.008,4.0,45.48292938958026
Renewable fuels,PJM,56681.0,0.3,37.3097,-78.0589,370197.024,32557.008,4.0,45.48292938958026
Renewable fuels,PJM,56681.0,0.3,37.3097,-78.0589,370197.024,32557.008,4.0,45.48292938958026
Renewable fuels,PJM,56681.0,0.3,37.3097,-78.0589,370197.024,32557.008,4.0,45.48292938958026
Renewable fuels,PJM,56681.0,0.3,37.3097,-78.0589,370197.024,32557.008,4.0,45.48292938958026
Renewable fuels,PJM,56681.0,0.3,37.3097,-78.0589,370197.024,32557.008,4.0,45.48292938958026
Renewable fuels,PJM,56681.0,0.3,37.3097,-78.0589,370197.024,32557.008,4.0,45.48292938958026
Renewable fuels,PJM,56681.0,0.3,37.3097,-78.0589,370197.024,32557.008,4.0,45.48292938958026
Renewable fuels,PJM,56681.0,0.3,37.3097,-78.0589,370197.024,32557.008,4.0,45.48292938958026
Renewable fuels,PJM,56681.0,0.3,37.3097,-78.0589,370197.024,32557.008,4.0,45.48292938958026
Renewable fuels,PJM,56681.0,0.3,37.3097,-78.0589,370197.024,32557.008,4.0,45.48292938958026
Renewable fuels,PJM,56681.0,0.3,37.3097,-78.0589,370197.024,32557.008,4.0,45.48292938958026
Renewable fuels,PJM,56683.0,0.3,37.438889,-77.128611,619110.0,53997.984,4.0,45.86171217058771
Renewable fuels,PJM,56683.0,0.3,37.438889,-77.128611,619110.0,53997.984,4.0,45.86171217058771
Renewable fuels,PJM,56683.0,0.3,37.438889,-77.128611,619110.0,53997.984,4.0,45.86171217058771
Renewable fuels,PJM,56683.0,0.3,37.438889,-77.128611,619110.0,53997.984,4.0,45.86171217058771
Renewable fuels,PJM,56683.0,0.3,37.438889,-77.128611,619110.0,53997.984,4.0,45.86171217058771
Renewable fuels,PJM,56683.0,0.3,37.438889,-77.128611,619110.0,53997.984,4.0,45.86171217058771
Renewable fuels,PJM,56683.0,0.3,37.438889,-77.128611,619110.0,53997.984,4.0,45.86171217058771
Renewable fuels,PJM,56683.0,0.3,37.438889,-77.128611,619110.0,53997.984,4.0,45.86171217058771
Renewable fuels,PJM,56683.0,0.3,37.438889,-77.128611,619110.0,53997.984,4.0,45.86171217058771
Renewable fuels,PJM,56683.0,0.3,37.438889,-77.128611,619110.0,53997.984,4.0,45.86171217058771
Renewable fuels,PJM,56683.0,0.3,37.438889,-77.128611,619110.0,53997.984,4.0,45.86171217058771
Renewable fuels,PJM,56683.0,0.3,37.438889,-77.128611,619110.0,53997.984,4.0,45.86171217058771
Renewable fuels,PJM,56683.0,0.3,37.438889,-77.128611,619110.0,53997.984,4.0,45.86171217058771
